Sector,Período,Empleo
"Total Industria, Comercio Y Servicios",2º Trim 2004,3513220.0
"Total Industria, Comercio Y Servicios",3º Trim 2004,3637607.0
"Total Industria, Comercio Y Servicios",4º Trim 2004,3767098.0
"Total Industria, Comercio Y Servicios",1º Trim 2005,3864892.0
"Total Industria, Comercio Y Servicios",2º Trim 2005,3931959.0
"Total Industria, Comercio Y Servicios",3º Trim 2005,4011554.0
"Total Industria, Comercio Y Servicios",4º Trim 2005,4148548.0
"Total Industria, Comercio Y Servicios",1º Trim 2006,4235834.0
"Total Industria, Comercio Y Servicios",2º Trim 2006,4284456.0
"Total Industria, Comercio Y Servicios",3º Trim 2006,4357089.0
"Total Industria, Comercio Y Servicios",4º Trim 2006,4489595.0
"Total Industria, Comercio Y Servicios",1º Trim 2007,4583781.0
"Total Industria, Comercio Y Servicios",2º Trim 2007,4633436.0
"Total Industria, Comercio Y Servicios",3º Trim 2007,4724023.0
"Total Industria, Comercio Y Servicios",4º Trim 2007,4884766.0
"Total Industria, Comercio Y Servicios",1º Trim 2008,4961552.0
"Total Industria, Comercio Y Servicios",2º Trim 2008,5002246.0
"Total Industria, Comercio Y Servicios",3º Trim 2008,5033996.0
"Total Industria, Comercio Y Servicios",4º Trim 2008,5060222.0
"Total Industria, Comercio Y Servicios",1º Trim 2009,5008380.0
"Total Industria, Comercio Y Servicios",2º Trim 2009,4930851.0
"Total Industria, Comercio Y Servicios",3º Trim 2009,4935568.0
"Total Industria, Comercio Y Servicios",4º Trim 2009,5008791.0
"Total Industria, Comercio Y Servicios",1º Trim 2010,5071210.0
"Total Industria, Comercio Y Servicios",2º Trim 2010,5074154.0
"Total Industria, Comercio Y Servicios",3º Trim 2010,5115331.0
"Total Industria, Comercio Y Servicios",4º Trim 2010,5207948.0
"Total Industria, Comercio Y Servicios",1º Trim 2011,5290604.0
"Total Industria, Comercio Y Servicios",2º Trim 2011,5303805.0
"Total Industria, Comercio Y Servicios",3º Trim 2011,5350349.0
"Total Industria, Comercio Y Servicios",4º Trim 2011,5429417.0
"Total Industria, Comercio Y Servicios",1º Trim 2012,5460016.0
"Total Industria, Comercio Y Servicios",2º Trim 2012,5410109.0
"Total Industria, Comercio Y Servicios",3º Trim 2012,5408795.0
"Total Industria, Comercio Y Servicios",4º Trim 2012,5473796.0
"Total Industria, Comercio Y Servicios",1º Trim 2013,5509146.0
"Total Industria, Comercio Y Servicios",2º Trim 2013,5466949.0
"Total Industria, Comercio Y Servicios",3º Trim 2013,5473697.0
"Total Industria, Comercio Y Servicios",4º Trim 2013,5524615.0
"Total Industria, Comercio Y Servicios",1º Trim 2014,5527170.0
"Total Industria, Comercio Y Servicios",2º Trim 2014,5470860.0
"Total Industria, Comercio Y Servicios",3º Trim 2014,5470856.0
"Total Industria, Comercio Y Servicios",4º Trim 2014,5522982.0
"Total Industria, Comercio Y Servicios",1º Trim 2015,5579976.0
"Total Industria, Comercio Y Servicios",2º Trim 2015,5582521.0
"Total Industria, Comercio Y Servicios",3º Trim 2015,5612063.0
"Total Industria, Comercio Y Servicios",4º Trim 2015,5656727.0
"Total Industria, Comercio Y Servicios",1º Trim 2016,5674620.0
"Total Industria, Comercio Y Servicios",2º Trim 2016,5606528.0
"Total Industria, Comercio Y Servicios",3º Trim 2016,5582537.0
"Total Industria, Comercio Y Servicios",4º Trim 2016,5617907.0
"Total Industria, Comercio Y Servicios",1º Trim 2017,5657851.0
"Total Industria, Comercio Y Servicios",2º Trim 2017,5613998.0
"Total Industria, Comercio Y Servicios",3º Trim 2017,5628946.0
"Total Industria, Comercio Y Servicios",4º Trim 2017,5683387.0
"Total Industria, Comercio Y Servicios",1º Trim 2018,5715795.0
"Total Industria, Comercio Y Servicios",2º Trim 2018,5652185.0
"Total Industria, Comercio Y Servicios",3º Trim 2018,5597903.0
"Total Industria, Comercio Y Servicios",4º Trim 2018,5573233.0
"Total Industria, Comercio Y Servicios",1º Trim 2019,5565704.0
"Total Industria, Comercio Y Servicios",2º Trim 2019,5481842.0
"Total Industria, Comercio Y Servicios",3º Trim 2019,5460656.0
"Total Industria, Comercio Y Servicios",4º Trim 2019,5451190.0
"Total Industria, Comercio Y Servicios",1º Trim 2020,5454496.0
"Total Industria, Comercio Y Servicios",2º Trim 2020,5272090.0
"Total Industria, Comercio Y Servicios",3º Trim 2020,5263370.0
"Total Industria, Comercio Y Servicios",4º Trim 2020,5298343.0
"Total Industria, Comercio Y Servicios",1º Trim 2021,5352449.0
"Total Industria, Comercio Y Servicios",2º Trim 2021,5342346.0
"Total Industria, Comercio Y Servicios",3º Trim 2021,5353966.0
"Total Industria, Comercio Y Servicios",4º Trim 2021,5447051.0
"Total Industria, Comercio Y Servicios",1º Trim 2022,5555788.0
"Total Industria, Comercio Y Servicios",2º Trim 2022,5574821.0
"Total Industria, Comercio Y Servicios",3º Trim 2022,5630603.0
"Total Industria, Comercio Y Servicios",4º Trim 2022,5698722.0
"Total Industria, Comercio Y Servicios",1º Trim 2023,5774743.0
"Total Industria, Comercio Y Servicios",2º Trim 2023,5766219.0
"Total Industria, Comercio Y Servicios",3º Trim 2023,5801121.0
"Total Industria, Comercio Y Servicios",4º Trim 2023,5823009.0
"Total Industria, Comercio Y Servicios",1º Trim 2024,5807030.0
"Total Industria, Comercio Y Servicios",2º Trim 2024,5710529.0
"Total Industria, Comercio Y Servicios",3º Trim 2024,5702522.0
"Total Industria, Comercio Y Servicios",4º Trim 2024,5758181.0
"Total Industria, Comercio Y Servicios",1º Trim 2025,5784445.0
"Total Industria, Comercio Y Servicios",2º Trim 2025,5731432.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1996,1341105.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1996,1345191.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1996,1350655.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1996,1383041.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1997,1415983.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1997,1444761.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1997,1478584.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1997,1534611.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1998,1566737.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1998,1589865.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1998,1605493.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1998,1625809.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1999,1626453.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1999,1611175.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1999,1599409.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1999,1613567.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2000,1614544.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2000,1606108.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2000,1606298.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2000,1622830.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2001,1629277.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2001,1611571.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2001,1575246.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2001,1548445.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2002,1481465.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2002,1448887.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2002,1419085.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2002,1421331.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2003,1446194.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2003,1466766.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2003,1484462.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2003,1532805.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2004,1571216.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2004,1606822.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2004,1642814.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2004,1707417.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2005,1763604.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2005,1802808.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2005,1838697.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2005,1916822.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2006,1959340.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2006,1994963.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2006,2025899.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2006,2097128.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2007,2153138.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2007,2197266.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2007,2241352.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2007,2346295.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2008,2383340.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2008,2419276.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2008,2431724.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2008,2443459.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2009,2406180.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2009,2365296.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2009,2363632.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2009,2397875.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2010,2431732.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2010,2449419.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2010,2475463.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2010,2533702.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2011,2583799.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2011,2608978.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2011,2636290.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2011,2685983.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2012,2703909.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2012,2695018.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2012,2691705.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2012,2735242.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2013,2756616.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2013,2753438.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2013,2754736.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2013,2783855.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2014,2774736.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2014,2759292.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2014,2755716.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2014,2789129.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2015,2815894.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2015,2837464.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2015,2858056.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2015,2892125.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2016,2889466.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2016,2864426.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2016,2844089.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2016,2861005.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2017,2878190.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2017,2867580.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2017,2873152.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2017,2909737.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2018,2923474.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2018,2904087.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2018,2872559.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2018,2864561.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2019,2849782.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2019,2821221.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2019,2805300.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2019,2804233.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2020,2801148.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2020,2734335.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2020,2736168.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2020,2759333.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2021,2790028.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2021,2804344.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2021,2809936.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2021,2860605.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2022,2911601.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2022,2929852.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2022,2954687.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2022,2995454.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2023,3039167.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2023,3047526.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2023,3066423.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2023,3082641.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2024,3073671.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2024,3027573.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2024,3011252.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2024,3041680.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2025,3051874.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2025,3035552.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1996,578340.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1996,591442.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1996,604630.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1996,629484.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1997,639553.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1997,656366.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1997,670571.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1997,692969.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1998,720158.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1998,734616.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1998,735519.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1998,741530.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1999,727649.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1999,726214.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1999,716136.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1999,719428.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2000,715152.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2000,713010.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2000,716130.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2000,727304.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2001,721826.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2001,720274.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2001,707425.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2001,695064.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2002,663032.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2002,652843.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2002,648765.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2002,655873.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2003,666726.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2003,685797.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2003,699476.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2003,726531.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2004,745005.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2004,763148.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2004,783871.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2004,814174.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2005,824945.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2005,844129.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2005,858883.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2005,879438.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2006,892405.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2006,909132.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2006,921617.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2006,948575.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2007,955020.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2007,970780.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2007,990007.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2007,1014428.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2008,1020754.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2008,1029505.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2008,1032298.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2008,1035952.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2009,1015659.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2009,1009435.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2009,1007128.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2009,1023333.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2010,1023967.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2010,1030679.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2010,1036412.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2010,1054694.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2011,1059526.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2011,1071687.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2011,1080086.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2011,1095586.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2012,1090458.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2012,1086896.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2012,1087014.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2012,1096674.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2013,1088386.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2013,1088019.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2013,1088640.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2013,1098260.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2014,1089802.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2014,1091114.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2014,1092491.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2014,1101240.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2015,1097767.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2015,1104924.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2015,1105660.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2015,1112477.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2016,1109793.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2016,1103754.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2016,1096223.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2016,1105099.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2017,1102808.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2017,1100138.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2017,1100544.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2017,1107406.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2018,1103791.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2018,1100498.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2018,1090972.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2018,1084603.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2019,1076391.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2019,1070093.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2019,1069301.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2019,1069382.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2020,1059157.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2020,1024224.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2020,1025700.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2020,1035822.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2021,1042504.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2021,1044698.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2021,1048719.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2021,1067166.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2022,1082817.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2022,1093563.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2022,1106593.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2022,1117757.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2023,1122917.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2023,1128697.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2023,1135117.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2023,1138740.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2024,1130637.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2024,1121169.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2024,1124629.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2024,1136164.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2025,1139220.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2025,1132110.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1996,614279.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1996,624080.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1996,643530.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1996,660167.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1997,671892.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1997,674881.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1997,679795.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1997,700140.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1998,714255.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1998,706843.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1998,706982.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1998,703488.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1999,700736.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1999,691074.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1999,686227.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1999,686884.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2000,687557.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2000,676003.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2000,679543.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2000,687175.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2001,690801.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2001,679363.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2001,668240.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2001,652350.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2002,622269.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2002,605109.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2002,604086.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2002,614210.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2003,627948.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2003,635199.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2003,661716.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2003,687263.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2004,707391.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2004,717349.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2004,742177.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2004,764819.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2005,782668.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2005,792220.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2005,810601.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2005,836658.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2006,854271.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2006,854893.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2006,872339.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2006,893958.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2007,912155.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2007,909656.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2007,926083.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2007,947230.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2008,963972.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2008,967475.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2008,978962.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2008,986217.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2009,985458.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2009,968259.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2009,971717.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2009,985601.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2010,999702.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2010,990510.0
