Sector,Período,Empleo
"Total Industria, Comercio Y Servicios",3º Trim 2014,5469478.0
"Total Industria, Comercio Y Servicios",4º Trim 2014,5522294.0
"Total Industria, Comercio Y Servicios",1º Trim 2015,5579542.0
"Total Industria, Comercio Y Servicios",2º Trim 2015,5581843.0
"Total Industria, Comercio Y Servicios",3º Trim 2015,5611161.0
"Total Industria, Comercio Y Servicios",4º Trim 2015,5656502.0
"Total Industria, Comercio Y Servicios",1º Trim 2016,5674874.0
"Total Industria, Comercio Y Servicios",2º Trim 2016,5606235.0
"Total Industria, Comercio Y Servicios",3º Trim 2016,5582393.0
"Total Industria, Comercio Y Servicios",4º Trim 2016,5618514.0
"Total Industria, Comercio Y Servicios",1º Trim 2017,5658200.0
"Total Industria, Comercio Y Servicios",2º Trim 2017,5613964.0
"Total Industria, Comercio Y Servicios",3º Trim 2017,5628828.0
"Total Industria, Comercio Y Servicios",4º Trim 2017,5684282.0
"Total Industria, Comercio Y Servicios",1º Trim 2018,5716768.0
"Total Industria, Comercio Y Servicios",2º Trim 2018,5653065.0
"Total Industria, Comercio Y Servicios",3º Trim 2018,5598797.0
"Total Industria, Comercio Y Servicios",4º Trim 2018,5574067.0
"Total Industria, Comercio Y Servicios",1º Trim 2019,5566977.0
"Total Industria, Comercio Y Servicios",2º Trim 2019,5483537.0
"Total Industria, Comercio Y Servicios",3º Trim 2019,5461893.0
"Total Industria, Comercio Y Servicios",4º Trim 2019,5452250.0
"Total Industria, Comercio Y Servicios",1º Trim 2020,5455798.0
"Total Industria, Comercio Y Servicios",2º Trim 2020,5273320.0
"Total Industria, Comercio Y Servicios",3º Trim 2020,5264269.0
"Total Industria, Comercio Y Servicios",4º Trim 2020,5299137.0
"Total Industria, Comercio Y Servicios",1º Trim 2021,5353267.0
"Total Industria, Comercio Y Servicios",2º Trim 2021,5342955.0
"Total Industria, Comercio Y Servicios",3º Trim 2021,5354712.0
"Total Industria, Comercio Y Servicios",4º Trim 2021,5447582.0
"Total Industria, Comercio Y Servicios",1º Trim 2022,5555005.0
"Total Industria, Comercio Y Servicios",2º Trim 2022,5573795.0
"Total Industria, Comercio Y Servicios",3º Trim 2022,5629177.0
"Total Industria, Comercio Y Servicios",4º Trim 2022,5697338.0
"Total Industria, Comercio Y Servicios",1º Trim 2023,5772855.0
"Total Industria, Comercio Y Servicios",2º Trim 2023,5763583.0
"Total Industria, Comercio Y Servicios",3º Trim 2023,5797787.0
"Total Industria, Comercio Y Servicios",4º Trim 2023,5818937.0
"Total Industria, Comercio Y Servicios",1º Trim 2024,5802393.0
"Total Industria, Comercio Y Servicios",2º Trim 2024,5704145.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1996,1340452.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1996,1344541.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1996,1350037.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1996,1382463.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1997,1415198.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1997,1444059.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1997,1477979.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1997,1533988.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1998,1565856.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1998,1589093.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1998,1604708.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1998,1625457.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 1999,1626078.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 1999,1610649.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 1999,1598694.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 1999,1612921.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2000,1613809.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2000,1605441.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2000,1605749.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2000,1622094.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2001,1628425.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2001,1611183.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2001,1574810.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2001,1547971.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2002,1481090.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2002,1448637.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2002,1419029.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2002,1421406.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2003,1446315.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2003,1466738.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2003,1484293.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2003,1532899.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2004,1571224.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2004,1606415.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2004,1642146.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2004,1706736.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2005,1763010.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2005,1801806.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2005,1837613.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2005,1915949.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2006,1958788.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2006,1994045.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2006,2025029.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2006,2096273.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2007,2152526.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2007,2196174.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2007,2239985.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2007,2345239.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2008,2382045.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2008,2417826.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2008,2430557.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2008,2442451.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2009,2405300.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2009,2364174.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2009,2362763.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2009,2397164.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2010,2430990.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2010,2448318.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2010,2474774.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2010,2533042.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2011,2583173.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2011,2608270.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2011,2635664.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2011,2685266.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2012,2703018.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2012,2694168.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2012,2690690.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2012,2734618.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2013,2756391.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2013,2752846.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2013,2753986.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2013,2783476.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2014,2773852.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2014,2758627.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2014,2754750.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2014,2788288.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2015,2815815.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2015,2837579.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2015,2857547.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2015,2892224.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2016,2890145.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2016,2864590.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2016,2843587.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2016,2861225.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2017,2878448.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2017,2867470.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2017,2872813.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2017,2910528.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2018,2923905.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2018,2904892.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2018,2873617.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2018,2865512.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2019,2850753.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2019,2822965.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2019,2806882.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2019,2805822.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2020,2802919.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2020,2736045.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2020,2737730.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2020,2761215.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2021,2792212.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2021,2806410.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2021,2812055.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2021,2863067.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2022,2912840.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2022,2931316.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2022,2956395.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2022,2997388.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2023,3041601.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2023,3049799.0
"Total Industria, Comercio Y Servicios_Grandes",3º Trim 2023,3068263.0
"Total Industria, Comercio Y Servicios_Grandes",4º Trim 2023,3085216.0
"Total Industria, Comercio Y Servicios_Grandes",1º Trim 2024,3076593.0
"Total Industria, Comercio Y Servicios_Grandes",2º Trim 2024,3029605.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1996,578168.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1996,591439.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1996,604463.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1996,629372.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1997,639458.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1997,656174.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1997,670648.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1997,693016.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1998,720195.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1998,734607.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1998,735630.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1998,741439.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 1999,727483.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 1999,726012.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 1999,716172.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 1999,719371.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2000,714895.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2000,712775.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2000,716137.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2000,727644.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2001,722248.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2001,720010.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2001,706990.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2001,694833.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2002,663108.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2002,652604.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2002,648044.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2002,655109.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2003,665977.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2003,684825.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2003,698827.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2003,725773.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2004,744083.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2004,762374.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2004,783138.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2004,813421.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2005,823971.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2005,843254.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2005,858126.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2005,878776.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2006,891661.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2006,908766.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2006,921352.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2006,948284.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2007,954342.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2007,970082.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2007,989254.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2007,1013544.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2008,1019821.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2008,1028811.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2008,1031629.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2008,1035427.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2009,1015363.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2009,1008849.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2009,1006233.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2009,1022632.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2010,1023518.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2010,1030692.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2010,1036224.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2010,1054528.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2011,1059408.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2011,1071137.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2011,1079623.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2011,1095124.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2012,1090103.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2012,1086296.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2012,1086544.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2012,1096054.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2013,1087822.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2013,1087679.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2013,1088495.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2013,1098116.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2014,1089986.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2014,1090833.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2014,1092225.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2014,1101260.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2015,1097140.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2015,1103933.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2015,1105112.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2015,1112000.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2016,1109181.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2016,1103194.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2016,1096552.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2016,1105268.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2017,1102686.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2017,1100348.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2017,1100840.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2017,1107723.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2018,1104763.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2018,1101043.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2018,1091101.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2018,1084752.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2019,1077003.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2019,1070470.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2019,1069420.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2019,1069501.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2020,1059210.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2020,1024254.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2020,1025512.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2020,1035258.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2021,1042174.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2021,1044501.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2021,1048699.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2021,1066819.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2022,1082642.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2022,1093335.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2022,1106112.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2022,1117365.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2023,1122351.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2023,1127874.0
"Total Industria, Comercio Y Servicios_Medianas",3º Trim 2023,1134338.0
"Total Industria, Comercio Y Servicios_Medianas",4º Trim 2023,1137260.0
"Total Industria, Comercio Y Servicios_Medianas",1º Trim 2024,1129221.0
"Total Industria, Comercio Y Servicios_Medianas",2º Trim 2024,1119934.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1996,614220.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1996,623887.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1996,643407.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1996,659888.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1997,671492.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1997,674552.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1997,679463.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1997,699781.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1998,713886.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1998,706473.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1998,706705.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1998,703156.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 1999,700388.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 1999,690645.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 1999,685845.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 1999,686537.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2000,687213.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2000,675868.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2000,679420.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2000,686982.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2001,690514.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2001,679135.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2001,668094.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2001,652227.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2002,621969.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2002,604805.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2002,604012.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2002,614118.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2003,627746.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2003,635066.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2003,661379.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2003,686852.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2004,707243.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2004,717173.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2004,741878.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2004,764500.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2005,782348.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2005,791977.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2005,810349.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2005,836393.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2006,853926.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2006,854508.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2006,871782.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2006,893368.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2007,911818.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2007,909288.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2007,925602.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2007,946768.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2008,963700.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2008,967092.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2008,978290.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2008,985478.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2009,984665.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2009,967530.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2009,971147.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2009,984929.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2010,999095.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2010,989885.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2010,995711.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2010,1007076.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2011,1022161.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2011,1011409.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2011,1017119.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2011,1026485.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2012,1033529.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2012,1014273.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2012,1014987.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2012,1021660.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2013,1030060.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2013,1010764.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2013,1012119.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2013,1019428.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2014,1023870.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2014,1001866.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2014,1002800.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2014,1010251.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2015,1025924.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2015,1014534.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2015,1018648.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2015,1022050.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2016,1030739.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2016,1012337.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2016,1015056.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2016,1023208.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2017,1034218.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2017,1020318.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2017,1025286.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2017,1032647.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2018,1042951.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2018,1022379.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2018,1013682.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2018,1008713.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2019,1014837.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2019,989436.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2019,987959.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2019,983718.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2020,991132.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2020,946662.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2020,939808.0
"Total Industria, Comercio Y Servicios_Pequeñas",4º Trim 2020,941545.0
"Total Industria, Comercio Y Servicios_Pequeñas",1º Trim 2021,948085.0
"Total Industria, Comercio Y Servicios_Pequeñas",2º Trim 2021,934823.0
"Total Industria, Comercio Y Servicios_Pequeñas",3º Trim 2021,935764.0
